0.387084, 0.387084 
0.387107, 0.387107 
0.387130, 0.387130 
0.387154, 0.387154 
0.387177, 0.387177 
0.387201, 0.387201 
0.387224, 0.387224 
0.387248, 0.387248 
0.387271, 0.387271 
0.387295, 0.387295 
0.387318, 0.387318 
0.387341, 0.387341 
0.387365, 0.387365 
0.387388, 0.387388 
0.387412, 0.387412 
0.387435, 0.387435 
0.387459, 0.387459 
0.387482, 0.387482 
0.387505, 0.387505 
0.387529, 0.387529 
0.387552, 0.387552 
0.387576, 0.387576 
0.387599, 0.387599 
0.387623, 0.387623 
0.387646, 0.387646 
0.387669, 0.387669 
0.387693, 0.387693 
0.387716, 0.387716 
0.387740, 0.387740 
0.387763, 0.387763 
0.387787, 0.387787 
0.387810, 0.387810 
0.387833, 0.387833 
0.387857, 0.387857 
0.387880, 0.387880 
0.387904, 0.387904 
0.387927, 0.387927 
0.387951, 0.387951 
0.387974, 0.387974 
0.387997, 0.387997 
0.388021, 0.388021 
0.388044, 0.388044 
0.388068, 0.388068 
0.388091, 0.388091 
0.388115, 0.388115 
0.388138, 0.388138 
0.388161, 0.388161 
0.388185, 0.388185 
0.388208, 0.388208 
0.388232, 0.388232 
0.388255, 0.388255 
0.388278, 0.388278 
0.388302, 0.388302 
0.388325, 0.388325 
0.388349, 0.388349 
0.388372, 0.388372 
0.388396, 0.388396 
0.388419, 0.388419 
0.388442, 0.388442 
0.388466, 0.388466 
0.388489, 0.388489 
0.388513, 0.388513 
0.388536, 0.388536 
0.388560, 0.388560 
0.388583, 0.388583 
0.388606, 0.388606 
0.388630, 0.388630 
0.388653, 0.388653 
0.388677, 0.388677 
0.388700, 0.388700 
0.388723, 0.388723 
0.388747, 0.388747 
0.388770, 0.388770 
0.388794, 0.388794 
0.388817, 0.388817 
0.388841, 0.388841 
0.388864, 0.388864 
0.388887, 0.388887 
0.388911, 0.388911 
0.388934, 0.388934 
0.388958, 0.388958 
0.388981, 0.388981 
0.389004, 0.389004 
0.389028, 0.389028 
0.389051, 0.389051 
0.389075, 0.389075 
0.389098, 0.389098 
0.389122, 0.389122 
0.389145, 0.389145 
0.389168, 0.389168 
0.389192, 0.389192 
0.389215, 0.389215 
0.389239, 0.389239 
0.389262, 0.389262 
0.389285, 0.389285 
0.389309, 0.389309 
0.389332, 0.389332 
0.389356, 0.389356 
0.389379, 0.389379 
0.389403, 0.389403 
0.389426, 0.389426 
0.389449, 0.389449 
0.389473, 0.389473 
0.389496, 0.389496 
0.389520, 0.389520 
0.389543, 0.389543 
0.389566, 0.389566 
0.389590, 0.389590 
0.389613, 0.389613 
0.389637, 0.389637 
0.389660, 0.389660 
0.389683, 0.389683 
0.389707, 0.389707 
0.389730, 0.389730 
0.389754, 0.389754 
0.389777, 0.389777 
0.389800, 0.389800 
0.389824, 0.389824 
0.389847, 0.389847 
0.389871, 0.389871 
0.389894, 0.389894 
0.389918, 0.389918 
0.389941, 0.389941 
0.389964, 0.389964 
0.389988, 0.389988 
0.390011, 0.390011 
0.390035, 0.390035 
0.390058, 0.390058 
0.390081, 0.390081 
0.390105, 0.390105 
0.390128, 0.390128 
0.390152, 0.390152 
0.390175, 0.390175 
0.390198, 0.390198 
0.390222, 0.390222 
0.390245, 0.390245 
0.390269, 0.390269 
0.390292, 0.390292 
0.390315, 0.390315 
0.390339, 0.390339 
0.390362, 0.390362 
0.390386, 0.390386 
0.390409, 0.390409 
0.390432, 0.390432 
0.390456, 0.390456 
0.390479, 0.390479 
0.390503, 0.390503 
0.390526, 0.390526 
0.390549, 0.390549 
0.390573, 0.390573 
0.390596, 0.390596 
0.390620, 0.390620 
0.390643, 0.390643 
0.390666, 0.390666 
0.390690, 0.390690 
0.390713, 0.390713 
0.390737, 0.390737 
0.390760, 0.390760 
0.390783, 0.390783 
0.390807, 0.390807 
0.390830, 0.390830 
0.390854, 0.390854 
0.390877, 0.390877 
0.390900, 0.390900 
0.390924, 0.390924 
0.390947, 0.390947 
0.390971, 0.390971 
0.390994, 0.390994 
0.391017, 0.391017 
0.391041, 0.391041 
0.391064, 0.391064 
0.391088, 0.391088 
0.391111, 0.391111 
0.391134, 0.391134 
0.391158, 0.391158 
0.391181, 0.391181 
0.391205, 0.391205 
0.391228, 0.391228 
0.391251, 0.391251 
0.391275, 0.391275 
0.391298, 0.391298 
0.391321, 0.391321 
0.391345, 0.391345 
0.391368, 0.391368 
0.391392, 0.391392 
0.391415, 0.391415 
0.391438, 0.391438 
0.391462, 0.391462 
0.391485, 0.391485 
0.391509, 0.391509 
0.391532, 0.391532 
0.391555, 0.391555 
0.391579, 0.391579 
0.391602, 0.391602 
0.391626, 0.391626 
0.391649, 0.391649 
0.391672, 0.391672 
0.391696, 0.391696 
0.391719, 0.391719 
0.391743, 0.391743 
0.391766, 0.391766 
0.391789, 0.391789 
0.391813, 0.391813 
0.391836, 0.391836 
0.391859, 0.391859 
0.391883, 0.391883 
0.391906, 0.391906 
0.391930, 0.391930 
0.391953, 0.391953 
0.391976, 0.391976 
0.392000, 0.392000 
0.392023, 0.392023 
0.392047, 0.392047 
0.392070, 0.392070 
0.392093, 0.392093 
0.392117, 0.392117 
0.392140, 0.392140 
0.392163, 0.392163 
0.392187, 0.392187 
0.392210, 0.392210 
0.392234, 0.392234 
0.392257, 0.392257 
0.392280, 0.392280 
0.392304, 0.392304 
0.392327, 0.392327 
0.392351, 0.392351 
0.392374, 0.392374 
0.392397, 0.392397 
0.392421, 0.392421 
0.392444, 0.392444 
0.392467, 0.392467 
0.392491, 0.392491 
0.392514, 0.392514 
0.392538, 0.392538 
0.392561, 0.392561 
0.392584, 0.392584 
0.392608, 0.392608 
0.392631, 0.392631 
0.392655, 0.392655 
0.392678, 0.392678 
0.392701, 0.392701 
0.392725, 0.392725 
0.392748, 0.392748 
0.392771, 0.392771 
0.392795, 0.392795 
0.392818, 0.392818 
0.392842, 0.392842 
0.392865, 0.392865 
0.392888, 0.392888 
0.392912, 0.392912 
0.392935, 0.392935 
0.392958, 0.392958 
0.392982, 0.392982 
0.393005, 0.393005 
0.393029, 0.393029 
0.393052, 0.393052 
0.393075, 0.393075 
0.393099, 0.393099 
0.393122, 0.393122 
0.393145, 0.393145 
0.393169, 0.393169 
0.393192, 0.393192 
0.393216, 0.393216 
0.393239, 0.393239 
0.393262, 0.393262 
0.393286, 0.393286 
0.393309, 0.393309 
0.393332, 0.393332 
0.393356, 0.393356 
0.393379, 0.393379 
0.393403, 0.393403 
0.393426, 0.393426 
0.393449, 0.393449 
0.393473, 0.393473 
0.393496, 0.393496 
0.393519, 0.393519 
0.393543, 0.393543 
0.393566, 0.393566 
0.393590, 0.393590 
0.393613, 0.393613 
0.393636, 0.393636 
0.393660, 0.393660 
0.393683, 0.393683 
0.393706, 0.393706 
0.393730, 0.393730 
0.393753, 0.393753 
0.393776, 0.393776 
0.393800, 0.393800 
0.393823, 0.393823 
0.393847, 0.393847 
0.393870, 0.393870 
0.393893, 0.393893 
0.393917, 0.393917 
0.393940, 0.393940 
0.393963, 0.393963 
0.393987, 0.393987 
0.394010, 0.394010 
0.394034, 0.394034 
0.394057, 0.394057 
0.394080, 0.394080 
0.394104, 0.394104 
0.394127, 0.394127 
0.394150, 0.394150 
0.394174, 0.394174 
0.394197, 0.394197 
0.394220, 0.394220 
0.394244, 0.394244 
0.394267, 0.394267 
0.394291, 0.394291 
0.394314, 0.394314 
0.394337, 0.394337 
0.394361, 0.394361 
0.394384, 0.394384 
0.394407, 0.394407 
0.394431, 0.394431 
0.394454, 0.394454 
0.394477, 0.394477 
0.394501, 0.394501 
0.394524, 0.394524 
0.394548, 0.394548 
0.394571, 0.394571 
0.394594, 0.394594 
0.394618, 0.394618 
0.394641, 0.394641 
0.394664, 0.394664 
0.394688, 0.394688 
0.394711, 0.394711 
0.394734, 0.394734 
0.394758, 0.394758 
0.394781, 0.394781 
0.394804, 0.394804 
0.394828, 0.394828 
0.394851, 0.394851 
0.394875, 0.394875 
0.394898, 0.394898 
0.394921, 0.394921 
0.394945, 0.394945 
0.394968, 0.394968 
0.394991, 0.394991 
0.395015, 0.395015 
0.395038, 0.395038 
0.395061, 0.395061 
0.395085, 0.395085 
0.395108, 0.395108 
0.395131, 0.395131 
0.395155, 0.395155 
0.395178, 0.395178 
0.395202, 0.395202 
0.395225, 0.395225 
0.395248, 0.395248 
0.395272, 0.395272 
0.395295, 0.395295 
0.395318, 0.395318 
0.395342, 0.395342 
0.395365, 0.395365 
0.395388, 0.395388 
0.395412, 0.395412 
0.395435, 0.395435 
0.395458, 0.395458 
0.395482, 0.395482 
0.395505, 0.395505 
0.395528, 0.395528 
0.395552, 0.395552 
0.395575, 0.395575 
0.395599, 0.395599 
0.395622, 0.395622 
0.395645, 0.395645 
0.395669, 0.395669 
0.395692, 0.395692 
0.395715, 0.395715 
0.395739, 0.395739 
0.395762, 0.395762 
0.395785, 0.395785 
0.395809, 0.395809 
0.395832, 0.395832 
0.395855, 0.395855 
0.395879, 0.395879 
0.395902, 0.395902 
0.395925, 0.395925 
0.395949, 0.395949 
0.395972, 0.395972 
0.395995, 0.395995 
0.396019, 0.396019 
0.396042, 0.396042 
0.396065, 0.396065 
0.396089, 0.396089 
0.396112, 0.396112 
0.396135, 0.396135 
0.396159, 0.396159 
0.396182, 0.396182 
0.396206, 0.396206 
0.396229, 0.396229 
0.396252, 0.396252 
0.396276, 0.396276 
0.396299, 0.396299 
0.396322, 0.396322 
0.396346, 0.396346 
0.396369, 0.396369 
0.396392, 0.396392 
0.396416, 0.396416 
0.396439, 0.396439 
0.396462, 0.396462 
0.396486, 0.396486 
0.396509, 0.396509 
0.396532, 0.396532 
0.396556, 0.396556 
0.396579, 0.396579 
0.396602, 0.396602 
0.396626, 0.396626 
0.396649, 0.396649 
0.396672, 0.396672 
0.396696, 0.396696 
0.396719, 0.396719 
0.396742, 0.396742 
0.396766, 0.396766 
0.396789, 0.396789 
0.396812, 0.396812 
0.396836, 0.396836 
0.396859, 0.396859 
0.396882, 0.396882 
0.396906, 0.396906 
0.396929, 0.396929 
0.396952, 0.396952 
0.396976, 0.396976 
0.396999, 0.396999 
0.397022, 0.397022 
0.397046, 0.397046 
0.397069, 0.397069 
0.397092, 0.397092 
0.397116, 0.397116 
0.397139, 0.397139 
0.397162, 0.397162 
0.397186, 0.397186 
0.397209, 0.397209 
0.397232, 0.397232 
0.397256, 0.397256 
0.397279, 0.397279 
0.397302, 0.397302 
0.397326, 0.397326 
0.397349, 0.397349 
0.397372, 0.397372 
0.397396, 0.397396 
0.397419, 0.397419 
0.397442, 0.397442 
0.397466, 0.397466 
0.397489, 0.397489 
0.397512, 0.397512 
0.397536, 0.397536 
0.397559, 0.397559 
0.397582, 0.397582 
0.397606, 0.397606 
0.397629, 0.397629 
0.397652, 0.397652 
0.397676, 0.397676 
0.397699, 0.397699 
0.397722, 0.397722 
0.397746, 0.397746 
0.397769, 0.397769 
0.397792, 0.397792 
0.397816, 0.397816 
0.397839, 0.397839 
0.397862, 0.397862 
0.397886, 0.397886 
0.397909, 0.397909 
0.397932, 0.397932 
0.397956, 0.397956 
0.397979, 0.397979 
0.398002, 0.398002 
0.398026, 0.398026 
0.398049, 0.398049 
0.398072, 0.398072 
0.398096, 0.398096 
0.398119, 0.398119 
0.398142, 0.398142 
0.398166, 0.398166 
0.398189, 0.398189 
0.398212, 0.398212 
0.398236, 0.398236 
0.398259, 0.398259 
0.398282, 0.398282 
0.398306, 0.398306 
0.398329, 0.398329 
0.398352, 0.398352 
0.398376, 0.398376 
0.398399, 0.398399 
0.398422, 0.398422 
0.398445, 0.398445 
0.398469, 0.398469 
0.398492, 0.398492 
0.398515, 0.398515 
0.398539, 0.398539 
0.398562, 0.398562 
0.398585, 0.398585 
0.398609, 0.398609 
0.398632, 0.398632 
0.398655, 0.398655 
0.398679, 0.398679 
0.398702, 0.398702 
0.398725, 0.398725 
0.398749, 0.398749 
0.398772, 0.398772 
0.398795, 0.398795 
0.398819, 0.398819 
0.398842, 0.398842 
0.398865, 0.398865 
0.398889, 0.398889 
0.398912, 0.398912 
0.398935, 0.398935 
0.398958, 0.398958 
0.398982, 0.398982 
0.399005, 0.399005 
0.399028, 0.399028 
0.399052, 0.399052 
0.399075, 0.399075 
0.399098, 0.399098 
0.399122, 0.399122 
0.399145, 0.399145 
0.399168, 0.399168 
0.399192, 0.399192 
0.399215, 0.399215 
0.399238, 0.399238 
0.399262, 0.399262 
0.399285, 0.399285 
0.399308, 0.399308 
0.399332, 0.399332 
0.399355, 0.399355 
0.399378, 0.399378 
0.399401, 0.399401 
0.399425, 0.399425 
0.399448, 0.399448 
0.399471, 0.399471 
0.399495, 0.399495 
0.399518, 0.399518 
0.399541, 0.399541 
0.399565, 0.399565 
0.399588, 0.399588 
0.399611, 0.399611 
0.399635, 0.399635 
0.399658, 0.399658 
0.399681, 0.399681 
0.399704, 0.399704 
0.399728, 0.399728 
0.399751, 0.399751 
0.399774, 0.399774 
0.399798, 0.399798 
0.399821, 0.399821 
0.399844, 0.399844 
0.399868, 0.399868 
0.399891, 0.399891 
0.399914, 0.399914 
0.399938, 0.399938 
0.399961, 0.399961 
0.399984, 0.399984 
0.400007, 0.400007 
0.400031, 0.400031 
0.400054, 0.400054 
0.400077, 0.400077 
0.400101, 0.400101 
0.400124, 0.400124 
0.400147, 0.400147 
0.400171, 0.400171 
0.400194, 0.400194 
0.400217, 0.400217 
0.400240, 0.400240 
0.400264, 0.400264 
0.400287, 0.400287 
0.400310, 0.400310 
0.400334, 0.400334 
0.400357, 0.400357 
0.400380, 0.400380 
0.400404, 0.400404 
0.400427, 0.400427 
0.400450, 0.400450 
0.400474, 0.400474 
0.400497, 0.400497 
0.400520, 0.400520 
0.400543, 0.400543 
0.400567, 0.400567 
0.400590, 0.400590 
0.400613, 0.400613 
0.400637, 0.400637 
0.400660, 0.400660 
0.400683, 0.400683 
0.400707, 0.400707 
0.400730, 0.400730 
0.400753, 0.400753 
0.400776, 0.400776 
0.400800, 0.400800 
0.400823, 0.400823 
0.400846, 0.400846 
0.400870, 0.400870 
0.400893, 0.400893 
0.400916, 0.400916 
0.400939, 0.400939 
0.400963, 0.400963 
0.400986, 0.400986 
0.401009, 0.401009 
0.401033, 0.401033 
0.401056, 0.401056 
0.401079, 0.401079 
0.401103, 0.401103 
0.401126, 0.401126 
0.401149, 0.401149 
0.401172, 0.401172 
0.401196, 0.401196 
0.401219, 0.401219 
0.401242, 0.401242 
0.401266, 0.401266 
0.401289, 0.401289 
0.401312, 0.401312 
0.401335, 0.401335 
0.401359, 0.401359 
0.401382, 0.401382 
0.401405, 0.401405 
0.401429, 0.401429 
0.401452, 0.401452 
0.401475, 0.401475 
0.401498, 0.401498 
0.401522, 0.401522 
0.401545, 0.401545 
0.401568, 0.401568 
0.401592, 0.401592 
0.401615, 0.401615 
0.401638, 0.401638 
0.401662, 0.401662 
0.401685, 0.401685 
0.401708, 0.401708 
0.401731, 0.401731 
0.401755, 0.401755 
0.401778, 0.401778 
0.401801, 0.401801 
0.401825, 0.401825 
0.401848, 0.401848 
0.401871, 0.401871 
0.401894, 0.401894 
0.401918, 0.401918 
0.401941, 0.401941 
0.401964, 0.401964 
0.401988, 0.401988 
0.402011, 0.402011 
0.402034, 0.402034 
0.402057, 0.402057 
0.402081, 0.402081 
0.402104, 0.402104 
0.402127, 0.402127 
0.402151, 0.402151 
0.402174, 0.402174 
0.402197, 0.402197 
0.402220, 0.402220 
0.402244, 0.402244 
0.402267, 0.402267 
0.402290, 0.402290 
0.402313, 0.402313 
0.402337, 0.402337 
0.402360, 0.402360 
0.402383, 0.402383 
0.402407, 0.402407 
0.402430, 0.402430 
0.402453, 0.402453 
0.402476, 0.402476 
0.402500, 0.402500 
0.402523, 0.402523 
0.402546, 0.402546 
0.402570, 0.402570 
0.402593, 0.402593 
0.402616, 0.402616 
0.402639, 0.402639 
0.402663, 0.402663 
0.402686, 0.402686 
0.402709, 0.402709 
0.402733, 0.402733 
0.402756, 0.402756 
0.402779, 0.402779 
0.402802, 0.402802 
0.402826, 0.402826 
0.402849, 0.402849 
0.402872, 0.402872 
0.402895, 0.402895 
0.402919, 0.402919 
0.402942, 0.402942 
0.402965, 0.402965 
0.402989, 0.402989 
0.403012, 0.403012 
0.403035, 0.403035 
0.403058, 0.403058 
0.403082, 0.403082 
0.403105, 0.403105 
0.403128, 0.403128 
0.403151, 0.403151 
0.403175, 0.403175 
0.403198, 0.403198 
0.403221, 0.403221 
0.403245, 0.403245 
0.403268, 0.403268 
0.403291, 0.403291 
0.403314, 0.403314 
0.403338, 0.403338 
0.403361, 0.403361 
0.403384, 0.403384 
0.403407, 0.403407 
0.403431, 0.403431 
0.403454, 0.403454 
0.403477, 0.403477 
0.403501, 0.403501 
0.403524, 0.403524 
0.403547, 0.403547 
0.403570, 0.403570 
0.403594, 0.403594 
0.403617, 0.403617 
0.403640, 0.403640 
0.403663, 0.403663 
0.403687, 0.403687 
0.403710, 0.403710 
0.403733, 0.403733 
0.403756, 0.403756 
0.403780, 0.403780 
0.403803, 0.403803 
0.403826, 0.403826 
0.403850, 0.403850 
0.403873, 0.403873 
0.403896, 0.403896 
0.403919, 0.403919 
0.403943, 0.403943 
0.403966, 0.403966 
0.403989, 0.403989 
0.404012, 0.404012 
0.404036, 0.404036 
0.404059, 0.404059 
0.404082, 0.404082 
0.404105, 0.404105 
0.404129, 0.404129 
0.404152, 0.404152 
0.404175, 0.404175 
0.404198, 0.404198 
0.404222, 0.404222 
0.404245, 0.404245 
0.404268, 0.404268 
0.404292, 0.404292 
0.404315, 0.404315 
0.404338, 0.404338 
0.404361, 0.404361 
0.404385, 0.404385 
0.404408, 0.404408 
0.404431, 0.404431 
0.404454, 0.404454 
0.404478, 0.404478 
0.404501, 0.404501 
0.404524, 0.404524 
0.404547, 0.404547 
0.404571, 0.404571 
0.404594, 0.404594 
0.404617, 0.404617 
0.404640, 0.404640 
0.404664, 0.404664 
0.404687, 0.404687 
0.404710, 0.404710 
0.404733, 0.404733 
0.404757, 0.404757 
0.404780, 0.404780 
0.404803, 0.404803 
0.404826, 0.404826 
0.404850, 0.404850 
0.404873, 0.404873 
0.404896, 0.404896 
0.404919, 0.404919 
0.404943, 0.404943 
0.404966, 0.404966 
0.404989, 0.404989 
0.405012, 0.405012 
0.405036, 0.405036 
0.405059, 0.405059 
0.405082, 0.405082 
0.405105, 0.405105 
0.405129, 0.405129 
0.405152, 0.405152 
0.405175, 0.405175 
0.405198, 0.405198 
0.405222, 0.405222 
0.405245, 0.405245 
0.405268, 0.405268 
0.405291, 0.405291 
0.405315, 0.405315 
0.405338, 0.405338 
0.405361, 0.405361 
0.405384, 0.405384 
0.405408, 0.405408 
0.405431, 0.405431 
0.405454, 0.405454 
0.405477, 0.405477 
0.405501, 0.405501 
0.405524, 0.405524 
0.405547, 0.405547 
0.405570, 0.405570 
0.405594, 0.405594 
0.405617, 0.405617 
0.405640, 0.405640 
0.405663, 0.405663 
0.405687, 0.405687 
0.405710, 0.405710 
0.405733, 0.405733 
0.405756, 0.405756 
0.405780, 0.405780 
0.405803, 0.405803 
0.405826, 0.405826 
0.405849, 0.405849 
0.405873, 0.405873 
0.405896, 0.405896 
0.405919, 0.405919 
0.405942, 0.405942 
0.405966, 0.405966 
0.405989, 0.405989 
0.406012, 0.406012 
0.406035, 0.406035 
0.406059, 0.406059 
0.406082, 0.406082 
0.406105, 0.406105 
0.406128, 0.406128 
0.406152, 0.406152 
0.406175, 0.406175 
0.406198, 0.406198 
0.406221, 0.406221 
0.406245, 0.406245 
0.406268, 0.406268 
0.406291, 0.406291 
0.406314, 0.406314 
0.406337, 0.406337 
0.406361, 0.406361 
0.406384, 0.406384 
0.406407, 0.406407 
0.406430, 0.406430 
0.406454, 0.406454 
0.406477, 0.406477 
0.406500, 0.406500 
0.406523, 0.406523 
0.406547, 0.406547 
0.406570, 0.406570 
0.406593, 0.406593 
0.406616, 0.406616 
0.406640, 0.406640 
0.406663, 0.406663 
0.406686, 0.406686 
0.406709, 0.406709 
0.406732, 0.406732 
0.406756, 0.406756 
0.406779, 0.406779 
0.406802, 0.406802 
0.406825, 0.406825 
0.406849, 0.406849 
0.406872, 0.406872 
0.406895, 0.406895 
0.406918, 0.406918 
0.406942, 0.406942 
0.406965, 0.406965 
0.406988, 0.406988 
0.407011, 0.407011 
0.407035, 0.407035 
0.407058, 0.407058 
0.407081, 0.407081 
0.407104, 0.407104 
0.407127, 0.407127 
0.407151, 0.407151 
0.407174, 0.407174 
0.407197, 0.407197 
0.407220, 0.407220 
0.407244, 0.407244 
0.407267, 0.407267 
0.407290, 0.407290 
0.407313, 0.407313 
0.407336, 0.407336 
0.407360, 0.407360 
0.407383, 0.407383 
0.407406, 0.407406 
0.407429, 0.407429 
0.407453, 0.407453 
0.407476, 0.407476 
0.407499, 0.407499 
0.407522, 0.407522 
0.407546, 0.407546 
0.407569, 0.407569 
0.407592, 0.407592 
0.407615, 0.407615 
0.407638, 0.407638 
0.407662, 0.407662 
0.407685, 0.407685 
0.407708, 0.407708 
0.407731, 0.407731 
0.407755, 0.407755 
0.407778, 0.407778 
0.407801, 0.407801 
0.407824, 0.407824 
0.407847, 0.407847 
0.407871, 0.407871 
0.407894, 0.407894 
0.407917, 0.407917 
0.407940, 0.407940 
0.407964, 0.407964 
0.407987, 0.407987 
0.408010, 0.408010 
0.408033, 0.408033 
0.408056, 0.408056 
0.408080, 0.408080 
0.408103, 0.408103 
0.408126, 0.408126 
0.408149, 0.408149 
0.408173, 0.408173 
0.408196, 0.408196 
0.408219, 0.408219 
0.408242, 0.408242 
0.408265, 0.408265 
0.408289, 0.408289 
0.408312, 0.408312 
0.408335, 0.408335 
0.408358, 0.408358 
0.408382, 0.408382 
0.408405, 0.408405 
0.408428, 0.408428 
0.408451, 0.408451 
0.408474, 0.408474 
0.408498, 0.408498 
0.408521, 0.408521 
0.408544, 0.408544 
0.408567, 0.408567 
0.408590, 0.408590 
0.408614, 0.408614 
0.408637, 0.408637 
0.408660, 0.408660 
0.408683, 0.408683 
0.408707, 0.408707 
0.408730, 0.408730 
0.408753, 0.408753 
0.408776, 0.408776 
0.408799, 0.408799 
0.408823, 0.408823 
0.408846, 0.408846 
0.408869, 0.408869 
0.408892, 0.408892 
0.408915, 0.408915 
0.408939, 0.408939 
0.408962, 0.408962 
0.408985, 0.408985 
0.409008, 0.409008 
0.409031, 0.409031 
0.409055, 0.409055 
0.409078, 0.409078 
0.409101, 0.409101 
0.409124, 0.409124 
0.409148, 0.409148 
0.409171, 0.409171 
0.409194, 0.409194 
0.409217, 0.409217 
0.409240, 0.409240 
0.409264, 0.409264 
0.409287, 0.409287 
0.409310, 0.409310 
0.409333, 0.409333 
0.409356, 0.409356 
0.409380, 0.409380 
0.409403, 0.409403 
0.409426, 0.409426 
0.409449, 0.409449 
0.409472, 0.409472 
0.409496, 0.409496 
0.409519, 0.409519 
0.409542, 0.409542 
0.409565, 0.409565 
0.409588, 0.409588 
0.409612, 0.409612 
0.409635, 0.409635 
0.409658, 0.409658 
0.409681, 0.409681 
0.409704, 0.409704 
0.409728, 0.409728 
0.409751, 0.409751 
0.409774, 0.409774 
0.409797, 0.409797 
0.409820, 0.409820 
0.409844, 0.409844 
0.409867, 0.409867 
0.409890, 0.409890 
0.409913, 0.409913 
0.409936, 0.409936 
0.409960, 0.409960 
0.409983, 0.409983 
0.410006, 0.410006 
0.410029, 0.410029 
0.410052, 0.410052 
0.410076, 0.410076 
0.410099, 0.410099 
0.410122, 0.410122 
0.410145, 0.410145 
0.410168, 0.410168 
0.410192, 0.410192 
0.410215, 0.410215 
0.410238, 0.410238 
0.410261, 0.410261 
0.410284, 0.410284 
0.410308, 0.410308 
0.410331, 0.410331 
0.410354, 0.410354 
0.410377, 0.410377 
0.410400, 0.410400 
0.410424, 0.410424 
0.410447, 0.410447 
0.410470, 0.410470 
0.410493, 0.410493 
0.410516, 0.410516 
0.410540, 0.410540 
0.410563, 0.410563 
0.410586, 0.410586 
0.410609, 0.410609 
0.410632, 0.410632 
0.410656, 0.410656 
0.410679, 0.410679 
0.410702, 0.410702 
0.410725, 0.410725 
0.410748, 0.410748 
0.410771, 0.410771 
0.410795, 0.410795 
0.410818, 0.410818 
0.410841, 0.410841 
0.410864, 0.410864 
0.410887, 0.410887 
0.410911, 0.410911 
0.410934, 0.410934 
0.410957, 0.410957 
0.410980, 0.410980 
0.411003, 0.411003 
0.411027, 0.411027 
0.411050, 0.411050 
0.411073, 0.411073 
0.411096, 0.411096 
0.411119, 0.411119 
0.411143, 0.411143 
0.411166, 0.411166 
0.411189, 0.411189 
0.411212, 0.411212 
0.411235, 0.411235 
0.411258, 0.411258 
0.411282, 0.411282 
0.411305, 0.411305 
0.411328, 0.411328 
0.411351, 0.411351 
0.411374, 0.411374 
0.411398, 0.411398 
0.411421, 0.411421 
0.411444, 0.411444 
0.411467, 0.411467 
0.411490, 0.411490 
0.411513, 0.411513 
0.411537, 0.411537 
0.411560, 0.411560 
0.411583, 0.411583 
0.411606, 0.411606 
0.411629, 0.411629 
0.411653, 0.411653 
0.411676, 0.411676 
0.411699, 0.411699 
0.411722, 0.411722 
0.411745, 0.411745 
0.411768, 0.411768 
0.411792, 0.411792 
0.411815, 0.411815 
0.411838, 0.411838 
0.411861, 0.411861 
0.411884, 0.411884 
0.411908, 0.411908 
0.411931, 0.411931 
0.411954, 0.411954 
0.411977, 0.411977 
0.412000, 0.412000 
0.412023, 0.412023 
0.412047, 0.412047 
0.412070, 0.412070 
0.412093, 0.412093 
0.412116, 0.412116 
0.412139, 0.412139 
0.412162, 0.412162 
0.412186, 0.412186 
0.412209, 0.412209 
0.412232, 0.412232 
0.412255, 0.412255 
0.412278, 0.412278 
0.412302, 0.412302 
0.412325, 0.412325 
